20220218_130310565618.mp3,افتادو این ام فعالیت ها بیشتر شد و هم زمان با بیشتر شدن این فعالیت ها ما گزارش اختصاسی رویطه از رو داشته ایم که به نقل از منابع دیپلماتیک سه منبع دیپلمتیک صحبت از این کرد که یک متن بیست و چند صفحهای آماده شده البته بعضی مسایل هنوز با له آیند حل باقی مانده و در این متن به قول د گو روحیط از قت کلمات هایی که روحیط زرزشان نبل گل میکنه دو مرحله در نظر گ
20220218_130242801568.mp3,اروپایی وعدش با چنوع روسیه و بعدشهم این گروه و دیپل ما طای غربی و چینی و روسی با طرف آمریکایی در فتل مجاور همین کوبرای اینجا و دیدار کردن به نظر میرسید که اتفاقی افتاده برا اینکه قبلش ما تصورمان این بود که داره به بنبست میرسه و پیشرفتیدز صورت نمیگیره ولی ظاهرا<unk> اتفاقی افتاد  و این فعالیت ها بیشتر شد و همزمان
20220218_130214109809.mp3,روز در واقع سکون و سکود و نبود رفته آمت های دیپلماتیک و جم به جور ش دیپلماتیک اینجا ما از بعد از ظهر امروز شاهد بالا گرفتن رفته آمد ها فعالیت های دیپلماتیک بودیم هیت ایرانی وارد اینجا شد ریاستش آقای علی باوری و همراهشان آمد ان اینجا مذاکرات اینجا شروع شد بعدش هم مثل اینکه ملاقاتی داشتن با راعسای حیعت های اروپه هیت ها کشور
20220218_130146125599.mp3,صحبت خواهیم کردم و اجازه بدید اول بریم به سراغ کسرال ناجی همکارم در ویند که برای پوشش گفتگو ها به وین رفته کس را میدونم که در طول یک دو روز گذشته کموبیشا سکوتی آنجا حا کم بود به نظر می رسید که پشت در ها اتفاعات داره میافته ولی ظاهر قضیه این است که در چند ساعت گذشته تحولاتی آنجا شاهدش ستیمگفت
20220218_130117845689.mp3,مرحله اول شامل رف تحریم های نفتید نخواهد شد  رسانه های نزدیک به حاکه میت در ایران این گزارش ها را خلاف واقع خواندند اما در صورت شکل گرفتن چنین توافقی آیا مردم آادی هم ممکن است اثر رفع تحریم ها را بر صفره هاشان ببینند آثار اقتصادی این توافق چه اثری بر اعتراز های کارگری و سمفی در آستانه سال جدید خواهد داشت امشب در این باره بیشتر صحبت خواهیم کردم ما اجازه بدید اول بریم به سراغ کسرا ناجید
20220218_130049273692.mp3,بعد از ما ها گفتگو در ویان امروز هم زمزمه ها درباره رسیدن به توافقی که به احیای برجام بی انجامد بالا گرفته طبق گزارش ها توافق هایی بر سر مسایلی چون تعلیق غنین سازی فراتر از پنج درصد آزادی زندانی های دوتا به یتی و آزاد سازی پول های مسدود شده ایران در کشورهای دیگر صورت گرفته اما این توافقر
20220218_130019911505.mp3,بعد از ما ها گفتگو در ویند برای احیای توافق هستهی دیپلمات ها میگویند به روز های پایانی این ماراتن سنگین نزدیک شده ایم باید منتظر چه چیزی باشیم و آیا توافق احتمالی تاثیری بر وضعیت معیشتی مردم خواهد داشت یا نه سلام و شما خوش آمدی به این برنامه
20220218_124353209693.mp3,رد دوشنبه نقش مجسمهها قشنگ از باز مونده درختهایی که زدن خرگوش رو درست کردن مجی لاک پشت ما در جستجو یک خواننده هستیم که بی شباهت به باربی نیست الانو ساختمنمر مهنگار رسن جوانترین خواننده زن آهنگ ساز و نوازنده تاجیکستان که همزمان به روز تودهداش اینجا کنسرد
20220218_124008527511.mp3,لغتنامه واژه های تاجیکی فارسی بودم چیز و خیلی کلمهای جالب توش بودنشنم تو عمرمتاجیک امروزی تو خیابون ی در شهر دوشنبه تمام این کلمات را میون کتابهاستابهاس و گوییشا و آیا اگه کلماتی که در زبان تاجیکی باقی مونده را ب نک ما داریم  م باریم بمیگریم به فارسی باستان
20220218_123916211025.mp3,استفاده مکرددران منطقهدر این منطقه و همچنین در توس در نشابور چنانی که مدانیم در شاهنامه فردسی اینا بشتر استفاده شدنرت به خاکش نژندنژند این واژه پارتی است از آن مود تا ب اینروز چیزی واژگانی  شرخی ارانیم در این قسمت محفوض ماکماتدرقسمت بو
20220218_123847264217.mp3,ایران کنونی خراسانی بزرگ و و رارود نیم او را امهر قبل از زمانی اعراب احساس میشد شوعرای آن در مثن از قرن د یازده دوازده ایلادی ولی میلات واژه های بازمانده زبان های باختری پارتی بیشتر پارتی و همچنین سوقدی را استفاده مکرددر ین منطق در این منطقه و همچنین در
20220218_123817365698.mp3,ج بعض از ایرانیا فکر میکنن که زبان تاجه زمان خالص فارسی و از آن از فارسی که در ایران صحبت مشه خالص دارهدرا ک من اومدم در این کشور به سختی می فهمم کی چی میگه و خیلی وقتا کلم های روسی بسیار زیادی ولی به روش تاجیکی به من گفته میشما اا نمی فهمم تفاوت ها در هفزهای زبانیی
20220218_123720637508.mp3,کتابن مرکز دوشنده با کاشناس زبان های باستانی قرار ملاقات داشتمانا اقطالاری هست و شوی ه  و نام کانونی زبان و انوای خطوبتازمان اینکلابی برشویک و در آسیای میانت در تاجیکیستان رسم الخط همج فارسی بود کب
